timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source,fault_type,is_anomaly,label,confidence
2025-10-29T06:00,24.3,88.0,988.4,10.9,0.0,237,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T07:00,25.4,84.0,989.4,9.9,0.0,241,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T08:00,27.0,75.0,990.0,14.7,0.0,246,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T09:00,28.7,67.0,989.8,12.8,0.0,254,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T10:00,30.2,61.0,989.6,11.9,0.0,250,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T11:00,31.1,54.0,988.9,14.3,0.0,251,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T12:00,31.5,54.0,987.8,17.3,0.1,258,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T13:00,32.4,49.0,986.9,15.0,0.0,257,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T14:00,33.0,45.0,986.0,16.2,0.0,239,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T15:00,31.6,51.0,985.7,20.8,0.0,233,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T16:00,30.3,55.0,985.7,19.8,0.0,232,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T17:00,29.2,62.0,986.5,12.3,0.0,235,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T18:00,27.9,61.0,987.1,17.4,0.0,227,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T19:00,26.2,71.0,988.0,16.1,0.0,235,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T20:00,25.7,73.0,988.7,15.8,0.0,238,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T21:00,25.2,75.0,989.4,15.3,0.0,239,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T22:00,24.9,76.0,989.6,15.4,0.0,246,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-29T23:00,25.0,75.0,989.7,14.2,0.0,234,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T00:00,24.8,74.0,989.3,12.2,0.0,244,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T01:00,24.1,80.0,988.7,9.6,0.0,247,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T02:00,23.6,82.0,988.2,10.1,0.0,248,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T03:00,23.3,83.0,988.2,6.7,0.0,262,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T04:00,22.5,88.0,988.5,4.2,0.0,280,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T05:00,22.4,94.0,989.2,3.7,0.0,305,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T06:00,23.2,92.0,990.2,3.0,0.0,256,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T07:00,25.0,81.0,991.3,5.0,0.0,257,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T08:00,26.8,72.0,991.9,7.4,0.0,263,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T09:00,28.7,63.0,992.2,7.6,0.0,256,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T10:00,30.2,56.0,991.8,7.8,0.0,247,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T11:00,31.5,50.0,991.1,9.1,0.0,255,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T12:00,32.3,46.0,989.7,5.9,0.0,250,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T13:00,33.0,41.0,988.9,4.5,0.0,247,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T14:00,33.1,40.0,988.1,5.6,0.0,270,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T15:00,32.9,41.0,987.7,5.0,0.0,255,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T16:00,32.6,40.0,987.9,5.3,0.0,215,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T17:00,31.0,45.0,988.7,10.8,0.0,227,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T18:00,28.9,56.0,989.3,14.3,0.0,239,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T19:00,27.6,64.0,989.9,12.5,0.0,223,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T20:00,26.7,69.0,990.9,10.6,0.0,247,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T21:00,26.0,73.0,991.5,9.4,0.0,252,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T22:00,25.5,75.0,991.8,11.9,0.0,256,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-30T23:00,25.3,77.0,991.8,12.8,0.0,259,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T00:00,25.2,76.0,991.6,11.0,0.0,272,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T01:00,24.6,78.0,991.0,5.1,0.0,274,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T02:00,24.1,80.0,990.5,5.2,0.0,295,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T03:00,23.8,81.0,990.6,6.7,0.0,265,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T04:00,23.0,85.0,990.9,3.6,0.0,233,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T05:00,22.9,91.0,991.6,4.2,0.0,216,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T06:00,23.2,90.0,992.7,3.1,0.0,257,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T07:00,25.4,79.0,993.5,1.2,0.0,219,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T08:00,27.7,69.0,993.8,0.9,0.0,307,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T09:00,29.5,60.0,993.9,0.7,0.0,360,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,STUCK,1,SENSOR_FAULT,0.82
2025-10-31T10:00,30.9,54.0,993.2,0.7,0.0,128,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,STUCK,1,SENSOR_FAULT,0.93
2025-10-31T11:00,31.6,50.0,992.3,1.9,0.0,119,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T12:00,32.9,44.0,991.2,0.9,0.0,191,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T13:00,33.3,42.0,990.1,2.2,0.0,261,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T14:00,33.8,39.0,989.2,2.3,0.0,241,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T15:00,33.9,38.0,988.5,3.2,0.0,227,17.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T16:00,33.4,38.0,988.3,3.1,0.0,277,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T17:00,32.1,37.0,989.0,5.1,0.0,309,15.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T18:00,29.9,43.0,989.5,3.6,0.0,319,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T19:00,29.2,45.0,990.6,10.9,0.0,243,16.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T20:00,28.0,54.0,991.7,11.4,0.0,243,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T21:00,27.3,59.0,992.0,11.7,0.0,249,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T22:00,26.7,63.0,991.9,9.6,0.0,233,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-31T23:00,25.9,71.0,991.6,10.7,0.0,235,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T00:00,25.6,73.0,991.7,5.8,0.0,254,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T01:00,24.6,79.0,991.0,3.1,0.0,294,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T02:00,24.2,81.0,990.5,5.2,0.0,272,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T03:00,23.6,84.0,990.5,4.5,0.0,236,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T04:00,22.9,87.0,990.8,2.3,0.0,184,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T05:00,23.1,87.0,991.3,5.6,0.0,201,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T06:00,23.5,85.0,992.3,5.1,0.0,225,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T07:00,25.2,76.0,993.1,3.9,0.0,254,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T08:00,27.2,67.0,993.5,3.2,0.0,273,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T09:00,29.4,58.0,993.6,2.3,0.0,309,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T10:00,31.4,48.0,992.7,1.5,0.0,315,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T11:00,31.9,42.0,992.0,0.4,0.0,360,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T12:00,33.9,37.0,990.9,0.7,0.0,256,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T13:00,34.7,34.0,989.6,0.9,0.0,307,16.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,STUCK,1,SENSOR_FAULT,0.81
2025-11-01T14:00,35.0,34.0,988.6,1.5,0.0,306,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,STUCK,1,SENSOR_FAULT,0.85
2025-11-01T15:00,34.9,32.0,988.1,1.1,0.0,261,15.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T16:00,34.6,31.0,987.9,1.7,0.0,167,15.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T17:00,33.8,31.0,988.8,2.9,0.0,101,14.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T18:00,31.4,37.0,989.4,3.5,0.0,28,15.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T19:00,30.6,39.0,990.3,3.4,0.0,254,15.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T20:00,28.7,55.0,991.6,13.7,0.0,235,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T21:00,27.3,64.0,992.3,9.6,0.0,250,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T22:00,26.7,68.0,992.4,5.6,0.0,268,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-01T23:00,26.1,73.0,992.0,2.2,0.0,156,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T00:00,25.6,75.0,991.9,9.4,0.0,156,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T01:00,24.9,78.0,991.3,8.8,0.0,180,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T02:00,24.4,80.0,991.0,7.0,0.0,192,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T03:00,23.9,82.0,991.0,7.0,0.0,215,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T04:00,23.4,84.0,991.2,5.9,0.0,211,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T05:00,23.5,85.0,992.0,5.0,0.0,249,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T06:00,23.6,86.0,992.7,6.3,0.0,243,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T07:00,25.4,78.0,993.6,6.1,0.0,251,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T08:00,27.8,66.0,994.3,6.3,0.0,270,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T09:00,29.9,55.0,994.4,5.6,0.0,297,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T10:00,31.6,49.0,993.7,5.1,0.0,321,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T11:00,32.7,45.0,993.1,5.0,0.0,325,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T12:00,34.0,39.0,991.8,4.7,0.0,328,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T13:00,34.7,34.0,990.7,5.0,0.0,316,16.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T14:00,35.0,30.0,989.6,5.2,0.0,316,15.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T15:00,35.2,28.0,989.1,3.4,0.0,335,13.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T16:00,34.8,29.0,988.7,0.9,0.0,37,14.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T17:00,33.6,31.0,989.8,6.2,0.0,78,14.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T18:00,31.4,38.0,990.5,3.1,0.0,80,15.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T19:00,30.5,38.0,991.1,2.2,0.0,275,14.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T20:00,28.8,54.0,992.4,16.9,0.0,248,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T21:00,27.3,64.0,993.0,11.9,0.0,255,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T22:00,26.5,67.0,993.0,6.5,0.0,238,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-02T23:00,26.3,70.0,992.9,6.1,0.0,258,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T00:00,25.9,72.0,992.3,6.5,0.0,251,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T01:00,25.4,73.0,991.6,8.0,0.0,243,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T02:00,24.9,75.0,990.9,7.8,0.0,222,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T03:00,24.5,77.0,990.6,4.0,0.0,210,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T04:00,54.903140050338564,81.0,990.7,0.8,0.0,207,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.84
2025-11-03T05:00,23.8,81.0,991.2,5.9,0.0,272,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.81
2025-11-03T06:00,24.1,80.0,992.0,5.8,0.0,272,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.76
2025-11-03T07:00,25.9,73.0,992.9,4.6,0.0,288,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.95
2025-11-03T08:00,28.4,61.0,993.3,3.3,0.0,315,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T09:00,30.6,53.0,993.6,2.5,0.0,356,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T10:00,32.5,45.0,992.9,2.7,0.0,332,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T11:00,33.9,39.0,992.2,4.5,0.0,337,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T12:00,35.1,33.0,990.9,5.8,0.0,330,16.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T13:00,35.6,30.0,989.8,5.4,0.0,330,15.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T14:00,35.9,30.0,988.6,4.2,0.0,348,15.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T15:00,36.2,30.0,987.8,4.2,0.0,18,15.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T16:00,35.9,30.0,987.6,5.4,0.0,14,15.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T17:00,34.3,31.0,988.6,6.8,0.0,63,14.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T18:00,32.1,40.0,989.1,3.6,0.0,90,16.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T19:00,30.7,45.0,990.5,16.3,0.0,242,17.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T20:00,28.5,60.0,991.4,13.9,0.0,251,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T21:00,27.5,66.0,992.3,8.8,0.0,258,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T22:00,26.7,71.0,992.7,5.4,0.0,154,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-03T23:00,26.2,77.0,992.7,6.6,0.0,167,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T00:00,25.9,78.0,992.1,6.8,0.0,197,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T01:00,25.4,81.0,991.3,7.3,0.0,218,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T02:00,25.2,83.0,990.5,7.1,0.0,225,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T03:00,24.8,84.0,990.1,5.9,0.0,218,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T04:00,24.3,86.0,990.5,3.3,0.0,234,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T05:00,25.3,82.0,990.7,6.2,0.0,258,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T06:00,25.6,79.0,991.1,6.8,0.0,258,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T07:00,26.6,72.0,992.2,5.4,0.0,274,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T08:00,28.2,61.0,993.1,5.6,0.0,297,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T09:00,30.3,53.0,993.4,3.5,0.0,339,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T10:00,32.0,48.0,992.8,2.8,0.0,27,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T11:00,33.2,43.0,992.1,4.2,0.0,7,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T12:00,33.9,38.0,990.6,4.4,0.0,341,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-11-04T13:00,34.5,35.0,989.5,5.9,0.0,340,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
